Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:45:49,2022-04-07 14:45:50,1.006s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Kelurahan_form-control bcaf-autocomplete ng-untouched ng-pristine ng-invalid""), konsumen_kelurahan, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search kelurahan,,2022-04-07 14:45:50,2022-04-07 14:45:51,1.299s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:45:51,2022-04-07 14:45:52,1.017s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/li_KETAWANGGEDE""), 100, OPTIONAL)",Chrome 99.0.4844.84,Menunggu menampilkan list kelurahan yang di pilih,,2022-04-07 14:45:52,2022-04-07 14:45:53,0.423s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:45:53,2022-04-07 14:45:54,1.013s,PASSED
"click(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/li_KETAWANGGEDE""), OPTIONAL)",Chrome 99.0.4844.84,Memilih kelurahan,,2022-04-07 14:45:54,2022-04-07 14:45:54,0.688s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:45:54,2022-04-07 14:45:55,1.016s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Kode Pos_form-control bcaf-autocomplete ng-untouched ng-pristine ng-invalid""), konsumen_kodePos, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search kodep pos,,2022-04-07 14:45:55,2022-04-07 14:45:56,1.034s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:45:56,2022-04-07 14:45:57,1.005s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/li_65145""), 100, OPTIONAL)",Chrome 99.0.4844.84,Menunggu menampilkan list kode post yang di pilih,,2022-04-07 14:45:57,2022-04-07 14:45:58,0.423s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:45:58,2022-04-07 14:45:59,1.005s,PASSED
"click(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/li_65145""), OPTIONAL)",Chrome 99.0.4844.84,Memilih kode pos,,2022-04-07 14:45:59,2022-04-07 14:45:59,0.636s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:45:59,2022-04-07 14:46:00,1.004s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Input-data-FAP.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:46:00,2022-04-07 14:46:02,1.512s,PASSED
"markPassed(""scenario 3 - Input data FAP"")",Chrome 99.0.4844.84,,,2022-04-07 14:46:02,2022-04-07 14:46:02,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:02,2022-04-07 14:46:03,1.013s,PASSED
"scrollToElement(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/i_Fax 2_ri-arrow-right-line""), 60, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll element,,2022-04-07 14:46:03,2022-04-07 14:46:03,0.430s,PASSED
"click(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Alamat Pengiriman Surat  Alamat Perusahaan_isAlamatPengirimanSurat""), OPTIONAL)",Chrome 99.0.4844.84,Memilih alamat pengiriman surat tidak,,2022-04-07 14:46:03,2022-04-07 14:46:05,1.789s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:05,2022-04-07 14:46:06,1.008s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Email_form-control ng-untouched ng-pristine ng-valid""), konsumen_email, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input email,,2022-04-07 14:46:06,2022-04-07 14:46:07,1.102s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:07,2022-04-07 14:46:08,1.017s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Telepon 1_form-control ng-untouched ng-pristine ng-valid""), konsumen_telepon1, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input telepon 1,,2022-04-07 14:46:08,2022-04-07 14:46:09,1.027s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:09,2022-04-07 14:46:10,1.012s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Input-data-alamat-pengirim-surat.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:46:10,2022-04-07 14:46:12,1.890s,PASSED
"markPassed(""scenario 3 - Input data alamat pengirim surat"")",Chrome 99.0.4844.84,,,2022-04-07 14:46:12,2022-04-07 14:46:12,0.001s,PASSED
"scrollToPosition(0, 0, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 14:46:12,2022-04-07 14:46:12,0.034s,PASSED
delay(2),Chrome 99.0.4844.84,Melakukan delay 2 detik,,2022-04-07 14:46:12,2022-04-07 14:46:14,2.021s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:14,2022-04-07 14:46:15,1.015s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/1_a_Pengurus""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol pengurus,,2022-04-07 14:46:15,2022-04-07 14:46:16,0.721s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:16,2022-04-07 14:46:17,1.013s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Input-data-pengurus.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:46:17,2022-04-07 14:46:18,0.703s,PASSED
"markPassed(""scenario 3 - Input data pengurus"")",Chrome 99.0.4844.84,,,2022-04-07 14:46:18,2022-04-07 14:46:18,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:18,2022-04-07 14:46:19,1.016s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/2_i_Add_ri-file-add-line ( Add_Pengurus )""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan add pengurus,,2022-04-07 14:46:19,2022-04-07 14:46:20,0.767s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:20,2022-04-07 14:46:21,1.006s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/3_button_Pengurus 1""), OPTIONAL)",Chrome 99.0.4844.84,Memilih tombol pengurus 1,,2022-04-07 14:46:21,2022-04-07 14:46:21,0.778s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:21,2022-04-07 14:46:22,1.024s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Masuk-submenu-data-pengurus-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:46:22,2022-04-07 14:46:24,1.220s,PASSED
"markPassed(""scenario 3 - Masuk submenu data pengurus 1"")",Chrome 99.0.4844.84,,,2022-04-07 14:46:24,2022-04-07 14:46:24,0.003s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:24,2022-04-07 14:46:25,1.014s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/4_a_Capture File""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol capture KTP pengurus,,2022-04-07 14:46:25,2022-04-07 14:46:26,0.985s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:26,2022-04-07 14:46:27,1.006s,PASSED
"uploadFile(findTestObject(""Input_Corporate/Capture_""), userDir + cobaKTP, OPTIONAL)",Chrome 99.0.4844.84,Melakukan upload file KTP pengurus,,2022-04-07 14:46:27,2022-04-07 14:46:27,0.494s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:27,2022-04-07 14:46:28,1.013s,PASSED
"waitForElementClickable(findTestObject(""Input_Corporate/Pengurus/5_input_Name_form-control ng-untouched ng-pristine ng-invalid""), 300)",Chrome 99.0.4844.84,Menunggu input form name dapat terclik,,2022-04-07 14:46:28,2022-04-07 14:46:40,12.039s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:40,2022-04-07 14:46:41,1.017s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Berhasil-input-otomatis-data-pengurus-berdasarkan-data-capture-ktp-pengurus-yang-di-capture.png"")",Chrome 99.0.4844.84,Melakukan screenchoot full page,,2022-04-07 14:46:41,2022-04-07 14:46:43,1.530s,PASSED
"markPassed(""scenario 3 - Berhasil input otomatis data pengurus berdasarkan data capture ktp pengurus yang di capture "")",Chrome 99.0.4844.84,,,2022-04-07 14:46:43,2022-04-07 14:46:43,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:43,2022-04-07 14:46:44,1.008s,PASSED
"setText(findTestObject(""Input_Corporate/Pengurus/8_input_SID Pengurus_form-control ng-pristine ng-invalid is-invalid ng-touched""), pengurus_SID, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input SID Pengurus,,2022-04-07 14:46:44,2022-04-07 14:46:45,1.151s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:45,2022-04-07 14:46:46,1.011s,PASSED
"scrollToElement(findTestObject(""Input_Corporate/Pengurus/2_i_Add_ri-file-add-line ( Add_Pengurus )""), 30, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 14:46:46,2022-04-07 14:46:46,0.452s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:46,2022-04-07 14:46:47,1.017s,PASSED
"setText(findTestObject(""Input_Corporate/Pengurus/15_input_Kode Pos_form-control bcaf-autocomplete ng-pristine ng-invalid ng-touched""), pengurus_kodePos, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input kode pos,,2022-04-07 14:46:47,2022-04-07 14:46:49,1.231s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:49,2022-04-07 14:46:50,1.011s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/13_div_Pilih Role""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan click input pilih role,,2022-04-07 14:46:50,2022-04-07 14:46:50,0.781s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:50,2022-04-07 14:46:51,1.018s,PASSED
"setText(findTestObject(""Input_Corporate/Pengurus/13_div_Pilih Role""), pengurus_role, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search pilih role,,2022-04-07 14:46:51,2022-04-07 14:46:52,1.007s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:52,2022-04-07 14:46:53,1.007s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/14_div_Not Set""), OPTIONAL)",Chrome 99.0.4844.84,Memilih role,,2022-04-07 14:46:53,2022-04-07 14:46:54,0.683s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:54,2022-04-07 14:46:55,1.008s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/21_div_Pilih Jabatan""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan click input pilih jabatan,,2022-04-07 14:46:55,2022-04-07 14:46:56,0.786s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:56,2022-04-07 14:46:57,1.019s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Pengurus/21_div_Pilih Jabatan""), pengurus_jabatan, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search Jabatan,,2022-04-07 14:46:57,2022-04-07 14:46:58,1.510s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:46:58,2022-04-07 14:46:59,1.009s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/22_span_Komisaris Utama""), OPTIONAL)",Chrome 99.0.4844.84,Memilih jabatan,,2022-04-07 14:46:59,2022-04-07 14:47:00,0.826s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Berhasil-input-otomatis-data-pengurus-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:47:00,2022-04-07 14:47:02,1.483s,PASSED
"markPassed(""scenario 3 - Berhasil input data pengurus 1"")",Chrome 99.0.4844.84,,,2022-04-07 14:47:02,2022-04-07 14:47:02,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:02,2022-04-07 14:47:03,1.007s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:03,2022-04-07 14:47:04,1.015s,PASSED
"scrollToPosition(0, 133, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 14:47:04,2022-04-07 14:47:04,0.027s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:04,2022-04-07 14:47:05,1.007s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/1_a_Pemegang Saham""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol pemegang saham,,2022-04-07 14:47:05,2022-04-07 14:47:06,0.864s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:06,2022-04-07 14:47:07,1.016s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Masuk-Submenu-pemegang-saham-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:47:07,2022-04-07 14:47:07,0.685s,PASSED
"markPassed(""scenario 3 - Berhasil masuk menu pemegang saham "")",Chrome 99.0.4844.84,,,2022-04-07 14:47:07,2022-04-07 14:47:07,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:07,2022-04-07 14:47:08,1.006s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/2_a_Add""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan add pemegang saham,,2022-04-07 14:47:08,2022-04-07 14:47:09,0.647s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:09,2022-04-07 14:47:10,1.016s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/input_Perorangan_radios""), OPTIONAL)",Chrome 99.0.4844.84,Memilih radio button perorangan,,2022-04-07 14:47:10,2022-04-07 14:47:11,0.778s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/input_Jenis Pemegang Saham_radios""), OPTIONAL)",Chrome 99.0.4844.84,Memilih radio button korporasi,,2022-04-07 14:47:11,2022-04-07 14:47:12,0.716s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:12,2022-04-07 14:47:13,1.003s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Memilih-radio-button-pemegang-saham.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:47:13,2022-04-07 14:47:13,0.626s,PASSED
"markPassed(""scenario 3 - Memilih radio button pemegang saham"")",Chrome 99.0.4844.84,,,2022-04-07 14:47:13,2022-04-07 14:47:13,0.003s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:13,2022-04-07 14:47:14,1.019s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/4_button_OK""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol ok,,2022-04-07 14:47:14,2022-04-07 14:47:15,0.907s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:15,2022-04-07 14:47:16,1.009s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/5_button_Pemegang Saham 1""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol pemegang saham 1,,2022-04-07 14:47:16,2022-04-07 14:47:17,0.718s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:17,2022-04-07 14:47:18,1.012s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Masuk-Submenu-pemegang-saham-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:47:18,2022-04-07 14:47:19,0.936s,PASSED
"markPassed(""scenario 3 - Masuk submenu pemegang saham 1"")",Chrome 99.0.4844.84,,,2022-04-07 14:47:19,2022-04-07 14:47:19,0.003s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:19,2022-04-07 14:47:20,1.009s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/6_a_Capture File""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol capture KTP Pemegang saham,,2022-04-07 14:47:20,2022-04-07 14:47:21,0.820s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:21,2022-04-07 14:47:22,1.020s,PASSED
"uploadFile(findTestObject(""Input_Corporate/Capture_""), userDir + cobaKTP, OPTIONAL)",Chrome 99.0.4844.84,Melakukan upload file KTP Pemegang saham,,2022-04-07 14:47:22,2022-04-07 14:47:22,0.489s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:22,2022-04-07 14:47:23,1.022s,PASSED
"scrollToPosition(0, 200, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 14:47:23,2022-04-07 14:47:23,0.035s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:23,2022-04-07 14:47:24,1.014s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Pemegang_saham/input_Kode Pos_2""), pemegangShm_kodePos)",Chrome 99.0.4844.84,Melakukan input kode pos,,2022-04-07 14:47:24,2022-04-07 14:47:36,12.219s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:36,2022-04-07 14:47:37,1.010s,PASSED
"scrollToPosition(0, 133, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 14:47:37,2022-04-07 14:47:37,0.023s,PASSED
"click(findTestObject(""Input_Corporate/Penjamin/1_a_Penjamin""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol menu penjamin,,2022-04-07 14:47:37,2022-04-07 14:47:38,0.781s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:38,2022-04-07 14:47:39,1.006s,PASSED
"click(findTestObject(""Input_Corporate/Penjamin/2_input_Ya_guarantor_Tidak""), OPTIONAL)",Chrome 99.0.4844.84,Memilih tidak,,2022-04-07 14:47:39,2022-04-07 14:47:40,0.865s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik ,,2022-04-07 14:47:40,2022-04-07 14:47:41,1.009s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Berhasil-pemegang-saham-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:47:41,2022-04-07 14:47:42,0.614s,PASSED
"markPassed(""scenario 3 - Berhasil input pemegang saham 1"")",Chrome 99.0.4844.84,,,2022-04-07 14:47:42,2022-04-07 14:47:42,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:42,2022-04-07 14:47:43,1.007s,PASSED
"click(findTestObject(""Input_Corporate/Financial/li_Financial""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol mwnu Financial,,2022-04-07 14:47:43,2022-04-07 14:47:44,0.838s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:44,2022-04-07 14:47:45,1.016s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Masuk-Submenu-financial.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:47:45,2022-04-07 14:47:45,0.689s,PASSED
"markPassed(""scenario 3 - Masuk submenu financial"")",Chrome 99.0.4844.84,,,2022-04-07 14:47:45,2022-04-07 14:47:45,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:45,2022-04-07 14:47:46,1.008s,PASSED
"click(findTestObject(""Input_Corporate/Financial/button_Laporan Keuangan""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol laporan keuangan,,2022-04-07 14:47:46,2022-04-07 14:47:47,0.858s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:47,2022-04-07 14:47:48,1.014s,PASSED
"click(findTestObject(""Input_Corporate/Financial/a_Capture File""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol capture laporan keuangan,,2022-04-07 14:47:48,2022-04-07 14:47:49,0.847s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:49,2022-04-07 14:47:50,1.010s,PASSED
"uploadFile(findTestObject(""Input_Corporate/Capture_""), userDir + cobaKTP, OPTIONAL)",Chrome 99.0.4844.84,Melakukan upload file laporan keuangan,,2022-04-07 14:47:50,2022-04-07 14:47:51,0.522s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:51,2022-04-07 14:47:52,1.012s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-berhasil-input-capture-laporan-keuangan.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:47:52,2022-04-07 14:47:53,1.005s,PASSED
"markPassed(""scenario 3 - berhasil input capture laporan keuangan"")",Chrome 99.0.4844.84,,,2022-04-07 14:47:53,2022-04-07 14:47:53,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:53,2022-04-07 14:47:54,1.005s,PASSED
"click(findTestObject(""Input_Corporate/Financial/button_Bukti Kepemilikan Rekening""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol Bukti kepemilikan rekening,,2022-04-07 14:47:54,2022-04-07 14:47:55,1.018s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:55,2022-04-07 14:47:56,1.014s,PASSED
"click(findTestObject(""Input_Corporate/Financial/a_Capture File""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol capture laporan bukti kepemilikan,,2022-04-07 14:47:56,2022-04-07 14:47:57,1.028s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:57,2022-04-07 14:47:58,1.015s,PASSED
"uploadFile(findTestObject(""Input_Corporate/Capture_""), userDir + cobaKTP, OPTIONAL)",Chrome 99.0.4844.84,Melakukan upload file bukti kepemilikan,,2022-04-07 14:47:58,2022-04-07 14:47:58,0.540s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:47:58,2022-04-07 14:47:59,1.008s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-behasil-input-capture-laporan-bukti-kepemilikan.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:47:59,2022-04-07 14:48:00,0.939s,PASSED
"markPassed(""scenario 3 - berhasil input capture laporan bukti kepemilikan"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:00,2022-04-07 14:48:00,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:00,2022-04-07 14:48:01,1.007s,PASSED
"setText(findTestObject(""Input_Corporate/Financial/input_BCA Branch_form-control ng-untouched ng-pristine ng-valid""), financial_BCABranch, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input BCA Branch,,2022-04-07 14:48:01,2022-04-07 14:48:02,1.351s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:02,2022-04-07 14:48:03,1.015s,PASSED
"setText(findTestObject(""Input_Corporate/Financial/input_Account No. 10 Digit_form-control ng-untouched ng-pristine ng-valid""), financial_rekNum, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input account no,,2022-04-07 14:48:03,2022-04-07 14:48:05,1.526s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:05,2022-04-07 14:48:06,1.011s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-berhasil-input-branch-dan-account-10digit-pada-submenu-financial.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:48:06,2022-04-07 14:48:07,0.896s,PASSED
"markPassed(""scenario 3 - berhasil input branch dan account 10 digit pada submenu financial"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:07,2022-04-07 14:48:07,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:07,2022-04-07 14:48:08,1.012s,PASSED
"click(findTestObject(""Input_Corporate/Contact_Person/a_Contact Person""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombil contact person,,2022-04-07 14:48:08,2022-04-07 14:48:09,0.931s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:09,2022-04-07 14:48:10,1.010s,PASSED
"click(findTestObject(""Input_Corporate/Contact_Person/input_Yes_inline-radios_No""), OPTIONAL)",Chrome 99.0.4844.84,Memilih tidak,,2022-04-07 14:48:10,2022-04-07 14:48:11,0.854s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:11,2022-04-07 14:48:12,1.015s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-berhasil-input-contact-person.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:48:12,2022-04-07 14:48:12,0.759s,PASSED
"markPassed(""scenario 3 - berhasil input contact person"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:12,2022-04-07 14:48:12,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:12,2022-04-07 14:48:14,1.012s,PASSED
"click(findTestObject(""Input_Corporate/Other_Document/a_Other Document""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol menu other document,,2022-04-07 14:48:14,2022-04-07 14:48:14,0.890s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:14,2022-04-07 14:48:15,1.013s,PASSED
