Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Kelurahan_form-control bcaf-autocomplete ng-untouched ng-pristine ng-invalid""), konsumen_kelurahan, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search kelurahan,,2022-04-07 15:10:11,2022-04-07 15:10:13,1.386s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:13,2022-04-07 15:10:14,1.013s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/li_KETAWANGGEDE""), 100, OPTIONAL)",Chrome 99.0.4844.84,Menunggu menampilkan list kelurahan yang di pilih,,2022-04-07 15:10:14,2022-04-07 15:10:14,0.417s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:14,2022-04-07 15:10:15,1.011s,PASSED
"click(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/li_KETAWANGGEDE""), OPTIONAL)",Chrome 99.0.4844.84,Memilih kelurahan,,2022-04-07 15:10:15,2022-04-07 15:10:16,0.693s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:16,2022-04-07 15:10:17,1.015s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Kode Pos_form-control bcaf-autocomplete ng-untouched ng-pristine ng-invalid""), konsumen_kodePos, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search kodep pos,,2022-04-07 15:10:17,2022-04-07 15:10:18,1.101s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:18,2022-04-07 15:10:19,1.014s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/li_65145""), 100, OPTIONAL)",Chrome 99.0.4844.84,Menunggu menampilkan list kode post yang di pilih,,2022-04-07 15:10:19,2022-04-07 15:10:19,0.432s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:19,2022-04-07 15:10:20,1.006s,PASSED
"click(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/li_65145""), OPTIONAL)",Chrome 99.0.4844.84,Memilih kode pos,,2022-04-07 15:10:20,2022-04-07 15:10:21,0.659s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:21,2022-04-07 15:10:22,1.017s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Input-data-FAP.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:10:22,2022-04-07 15:10:24,1.562s,PASSED
"markPassed(""scenario 4 - Input data FAP"")",Chrome 99.0.4844.84,,,2022-04-07 15:10:24,2022-04-07 15:10:24,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:24,2022-04-07 15:10:25,1.016s,PASSED
"scrollToElement(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/i_Fax 2_ri-arrow-right-line""), 60, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll element,,2022-04-07 15:10:25,2022-04-07 15:10:25,0.505s,PASSED
"click(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Alamat Pengiriman Surat  Alamat Perusahaan_isAlamatPengirimanSurat""), OPTIONAL)",Chrome 99.0.4844.84,Memilih alamat pengiriman surat tidak,,2022-04-07 15:10:25,2022-04-07 15:10:27,1.746s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:27,2022-04-07 15:10:28,1.013s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Email_form-control ng-untouched ng-pristine ng-valid""), konsumen_email, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input email,,2022-04-07 15:10:28,2022-04-07 15:10:29,1.185s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:29,2022-04-07 15:10:30,1.017s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Input_Konsumen/input_Telepon 1_form-control ng-untouched ng-pristine ng-valid""), konsumen_telepon1, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input telepon 1,,2022-04-07 15:10:30,2022-04-07 15:10:31,1.148s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:31,2022-04-07 15:10:32,1.011s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Input-data-alamat-pengirim-surat.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:10:32,2022-04-07 15:10:34,1.558s,PASSED
"markPassed(""scenario 4 - Input data alamat pengirim surat"")",Chrome 99.0.4844.84,,,2022-04-07 15:10:34,2022-04-07 15:10:34,0.002s,PASSED
"scrollToPosition(0, 0, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 15:10:34,2022-04-07 15:10:34,0.027s,PASSED
delay(2),Chrome 99.0.4844.84,Melakukan delay 2 detik,,2022-04-07 15:10:34,2022-04-07 15:10:36,2.005s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:36,2022-04-07 15:10:37,1.011s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/1_a_Pengurus""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol pengurus,,2022-04-07 15:10:37,2022-04-07 15:10:38,0.799s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:38,2022-04-07 15:10:39,1.006s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Input-data-pengurus.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:10:39,2022-04-07 15:10:39,0.679s,PASSED
"markPassed(""scenario 4 - Input data pengurus"")",Chrome 99.0.4844.84,,,2022-04-07 15:10:39,2022-04-07 15:10:39,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:39,2022-04-07 15:10:40,1.016s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/2_i_Add_ri-file-add-line ( Add_Pengurus )""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan add pengurus,,2022-04-07 15:10:40,2022-04-07 15:10:41,0.684s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:41,2022-04-07 15:10:42,1.013s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/3_button_Pengurus 1""), OPTIONAL)",Chrome 99.0.4844.84,Memilih tombol pengurus 1,,2022-04-07 15:10:42,2022-04-07 15:10:43,0.983s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:43,2022-04-07 15:10:44,1.016s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Masuk-submenu-data-pengurus-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:10:44,2022-04-07 15:10:45,0.994s,PASSED
"markPassed(""scenario 4 - Masuk submenu data pengurus 1"")",Chrome 99.0.4844.84,,,2022-04-07 15:10:45,2022-04-07 15:10:45,0.003s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:45,2022-04-07 15:10:46,1.004s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/4_a_Capture File""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol capture KTP pengurus,,2022-04-07 15:10:46,2022-04-07 15:10:47,0.850s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:47,2022-04-07 15:10:48,1.008s,PASSED
"uploadFile(findTestObject(""Input_Corporate/Capture_""), userDir + cobaKTP, OPTIONAL)",Chrome 99.0.4844.84,Melakukan upload file KTP pengurus,,2022-04-07 15:10:48,2022-04-07 15:10:48,0.519s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:10:48,2022-04-07 15:10:49,1.019s,PASSED
"waitForElementClickable(findTestObject(""Input_Corporate/Pengurus/5_input_Name_form-control ng-untouched ng-pristine ng-invalid""), 300)",Chrome 99.0.4844.84,Menunggu input form name dapat terclik,,2022-04-07 15:10:49,2022-04-07 15:11:03,13.272s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:03,2022-04-07 15:11:04,1.004s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Berhasil-input-otomatis-data-pengurus-berdasarkan-data-capture-ktp-pengurus-yang-di-capture.png"")",Chrome 99.0.4844.84,Melakukan screenchoot full page,,2022-04-07 15:11:04,2022-04-07 15:11:05,1.282s,PASSED
"markPassed(""scenario 4 - Berhasil input otomatis data pengurus berdasarkan data capture ktp pengurus yang di capture "")",Chrome 99.0.4844.84,,,2022-04-07 15:11:05,2022-04-07 15:11:05,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:05,2022-04-07 15:11:06,1.018s,PASSED
"setText(findTestObject(""Input_Corporate/Pengurus/8_input_SID Pengurus_form-control ng-pristine ng-invalid is-invalid ng-touched""), pengurus_SID, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input SID Pengurus,,2022-04-07 15:11:06,2022-04-07 15:11:07,1.133s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:07,2022-04-07 15:11:08,1.011s,PASSED
"scrollToElement(findTestObject(""Input_Corporate/Pengurus/2_i_Add_ri-file-add-line ( Add_Pengurus )""), 30, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 15:11:08,2022-04-07 15:11:09,0.403s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:09,2022-04-07 15:11:10,1.007s,PASSED
"setText(findTestObject(""Input_Corporate/Pengurus/15_input_Kode Pos_form-control bcaf-autocomplete ng-pristine ng-invalid ng-touched""), pengurus_kodePos, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input kode pos,,2022-04-07 15:11:10,2022-04-07 15:11:11,1.211s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:11,2022-04-07 15:11:12,1.015s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/13_div_Pilih Role""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan click input pilih role,,2022-04-07 15:11:12,2022-04-07 15:11:13,0.789s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:13,2022-04-07 15:11:14,1.009s,PASSED
"setText(findTestObject(""Input_Corporate/Pengurus/13_div_Pilih Role""), pengurus_role, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search pilih role,,2022-04-07 15:11:14,2022-04-07 15:11:15,1.003s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:15,2022-04-07 15:11:16,1.018s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/14_div_Not Set""), OPTIONAL)",Chrome 99.0.4844.84,Memilih role,,2022-04-07 15:11:16,2022-04-07 15:11:16,0.762s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:16,2022-04-07 15:11:17,1.017s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/21_div_Pilih Jabatan""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan click input pilih jabatan,,2022-04-07 15:11:17,2022-04-07 15:11:18,0.805s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:18,2022-04-07 15:11:19,1.005s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Pengurus/21_div_Pilih Jabatan""), pengurus_jabatan, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search Jabatan,,2022-04-07 15:11:19,2022-04-07 15:11:21,1.398s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:21,2022-04-07 15:11:22,1.011s,PASSED
"click(findTestObject(""Input_Corporate/Pengurus/22_span_Komisaris Utama""), OPTIONAL)",Chrome 99.0.4844.84,Memilih jabatan,,2022-04-07 15:11:22,2022-04-07 15:11:22,0.753s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Berhasil-input-otomatis-data-pengurus-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:11:22,2022-04-07 15:11:24,1.277s,PASSED
"markPassed(""scenario 4 - Berhasil input data pengurus 1"")",Chrome 99.0.4844.84,,,2022-04-07 15:11:24,2022-04-07 15:11:24,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:24,2022-04-07 15:11:25,1.011s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:25,2022-04-07 15:11:26,1.059s,PASSED
"scrollToPosition(0, 133, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 15:11:26,2022-04-07 15:11:26,0.031s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:26,2022-04-07 15:11:27,1.005s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/1_a_Pemegang Saham""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol pemegang saham,,2022-04-07 15:11:27,2022-04-07 15:11:28,0.758s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:28,2022-04-07 15:11:29,1.015s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Masuk-Submenu-pemegang-saham-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:11:29,2022-04-07 15:11:29,0.577s,PASSED
"markPassed(""scenario 4 - Berhasil masuk menu pemegang saham "")",Chrome 99.0.4844.84,,,2022-04-07 15:11:29,2022-04-07 15:11:29,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:29,2022-04-07 15:11:30,1.005s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/2_a_Add""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan add pemegang saham,,2022-04-07 15:11:30,2022-04-07 15:11:31,0.823s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:31,2022-04-07 15:11:32,1.006s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/input_Perorangan_radios""), OPTIONAL)",Chrome 99.0.4844.84,Memilih radio button perorangan,,2022-04-07 15:11:32,2022-04-07 15:11:33,0.703s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/input_Jenis Pemegang Saham_radios""), OPTIONAL)",Chrome 99.0.4844.84,Memilih radio button korporasi,,2022-04-07 15:11:33,2022-04-07 15:11:33,0.748s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:33,2022-04-07 15:11:34,1.012s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Memilih-radio-button-pemegang-saham.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:11:34,2022-04-07 15:11:35,0.699s,PASSED
"markPassed(""scenario 4 - Memilih radio button pemegang saham"")",Chrome 99.0.4844.84,,,2022-04-07 15:11:35,2022-04-07 15:11:35,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:35,2022-04-07 15:11:36,1.006s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/4_button_OK""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol ok,,2022-04-07 15:11:36,2022-04-07 15:11:37,0.852s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:37,2022-04-07 15:11:38,1.008s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/5_button_Pemegang Saham 1""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol pemegang saham 1,,2022-04-07 15:11:38,2022-04-07 15:11:39,0.849s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:39,2022-04-07 15:11:40,1.014s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Masuk-Submenu-pemegang-saham-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:11:40,2022-04-07 15:11:41,1.133s,PASSED
"markPassed(""scenario 4 - Masuk submenu pemegang saham 1"")",Chrome 99.0.4844.84,,,2022-04-07 15:11:41,2022-04-07 15:11:41,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:41,2022-04-07 15:11:42,1.006s,PASSED
"click(findTestObject(""Input_Corporate/Pemegang_saham/6_a_Capture File""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol capture KTP Pemegang saham,,2022-04-07 15:11:42,2022-04-07 15:11:43,0.684s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:43,2022-04-07 15:11:44,1.017s,PASSED
"uploadFile(findTestObject(""Input_Corporate/Capture_""), userDir + cobaKTP, OPTIONAL)",Chrome 99.0.4844.84,Melakukan upload file KTP Pemegang saham,,2022-04-07 15:11:44,2022-04-07 15:11:44,0.548s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:44,2022-04-07 15:11:45,1.021s,PASSED
"scrollToPosition(0, 200, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 15:11:45,2022-04-07 15:11:45,0.030s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:45,2022-04-07 15:11:46,1.007s,PASSED
"setText(findTestObject(""Object Repository/Input_Corporate/Pemegang_saham/input_Kode Pos_2""), pemegangShm_kodePos)",Chrome 99.0.4844.84,Melakukan input kode pos,,2022-04-07 15:11:46,2022-04-07 15:11:58,12.126s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:11:58,2022-04-07 15:11:59,1.012s,PASSED
"scrollToPosition(0, 133, OPTIONAL)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 15:11:59,2022-04-07 15:12:00,0.059s,PASSED
"click(findTestObject(""Input_Corporate/Penjamin/1_a_Penjamin""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol menu penjamin,,2022-04-07 15:12:00,2022-04-07 15:12:01,1.175s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:01,2022-04-07 15:12:02,1.011s,PASSED
"click(findTestObject(""Input_Corporate/Penjamin/2_input_Ya_guarantor_Tidak""), OPTIONAL)",Chrome 99.0.4844.84,Memilih tidak,,2022-04-07 15:12:02,2022-04-07 15:12:03,0.872s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik ,,2022-04-07 15:12:03,2022-04-07 15:12:04,1.008s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Berhasil-pemegang-saham-1.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:12:04,2022-04-07 15:12:04,0.587s,PASSED
"markPassed(""scenario 4 - Berhasil input pemegang saham 1"")",Chrome 99.0.4844.84,,,2022-04-07 15:12:04,2022-04-07 15:12:04,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:04,2022-04-07 15:12:05,1.022s,PASSED
"click(findTestObject(""Input_Corporate/Financial/li_Financial""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol mwnu Financial,,2022-04-07 15:12:05,2022-04-07 15:12:06,0.959s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:06,2022-04-07 15:12:07,1.005s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Masuk-Submenu-financial.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:12:07,2022-04-07 15:12:08,0.576s,PASSED
"markPassed(""scenario 4 - Masuk submenu financial"")",Chrome 99.0.4844.84,,,2022-04-07 15:12:08,2022-04-07 15:12:08,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:08,2022-04-07 15:12:09,1.006s,PASSED
"click(findTestObject(""Input_Corporate/Financial/button_Laporan Keuangan""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol laporan keuangan,,2022-04-07 15:12:09,2022-04-07 15:12:10,1.055s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:10,2022-04-07 15:12:11,1.008s,PASSED
"click(findTestObject(""Input_Corporate/Financial/a_Capture File""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol capture laporan keuangan,,2022-04-07 15:12:11,2022-04-07 15:12:12,0.969s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:12,2022-04-07 15:12:13,1.004s,PASSED
"uploadFile(findTestObject(""Input_Corporate/Capture_""), userDir + cobaKTP, OPTIONAL)",Chrome 99.0.4844.84,Melakukan upload file laporan keuangan,,2022-04-07 15:12:13,2022-04-07 15:12:13,0.533s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:13,2022-04-07 15:12:14,1.012s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-berhasil-input-capture-laporan-keuangan.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:12:14,2022-04-07 15:12:15,0.924s,PASSED
"markPassed(""scenario 4 - berhasil input capture laporan keuangan"")",Chrome 99.0.4844.84,,,2022-04-07 15:12:15,2022-04-07 15:12:15,0.003s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:15,2022-04-07 15:12:16,1.017s,PASSED
"click(findTestObject(""Input_Corporate/Financial/button_Bukti Kepemilikan Rekening""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol Bukti kepemilikan rekening,,2022-04-07 15:12:16,2022-04-07 15:12:17,0.845s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:17,2022-04-07 15:12:18,1.015s,PASSED
"click(findTestObject(""Input_Corporate/Financial/a_Capture File""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol capture laporan bukti kepemilikan,,2022-04-07 15:12:18,2022-04-07 15:12:19,1.035s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:19,2022-04-07 15:12:20,1.009s,PASSED
"uploadFile(findTestObject(""Input_Corporate/Capture_""), userDir + cobaKTP, OPTIONAL)",Chrome 99.0.4844.84,Melakukan upload file bukti kepemilikan,,2022-04-07 15:12:20,2022-04-07 15:12:21,0.502s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:21,2022-04-07 15:12:22,1.018s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-behasil-input-capture-laporan-bukti-kepemilikan.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:12:22,2022-04-07 15:12:23,1.247s,PASSED
"markPassed(""scenario 4 - berhasil input capture laporan bukti kepemilikan"")",Chrome 99.0.4844.84,,,2022-04-07 15:12:23,2022-04-07 15:12:23,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:23,2022-04-07 15:12:24,1.010s,PASSED
"setText(findTestObject(""Input_Corporate/Financial/input_BCA Branch_form-control ng-untouched ng-pristine ng-valid""), financial_BCABranch, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input BCA Branch,,2022-04-07 15:12:24,2022-04-07 15:12:25,1.008s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:25,2022-04-07 15:12:26,1.019s,PASSED
"setText(findTestObject(""Input_Corporate/Financial/input_Account No. 10 Digit_form-control ng-untouched ng-pristine ng-valid""), financial_rekNum, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input account no,,2022-04-07 15:12:26,2022-04-07 15:12:27,1.410s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:27,2022-04-07 15:12:28,1.005s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-berhasil-input-branch-dan-account-10digit-pada-submenu-financial.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:12:28,2022-04-07 15:12:30,1.178s,PASSED
"markPassed(""scenario 4 - berhasil input branch dan account 10 digit pada submenu financial"")",Chrome 99.0.4844.84,,,2022-04-07 15:12:30,2022-04-07 15:12:30,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:30,2022-04-07 15:12:31,1.005s,PASSED
"click(findTestObject(""Input_Corporate/Contact_Person/a_Contact Person""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombil contact person,,2022-04-07 15:12:31,2022-04-07 15:12:31,0.784s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:31,2022-04-07 15:12:32,1.004s,PASSED
"click(findTestObject(""Input_Corporate/Contact_Person/input_Yes_inline-radios_No""), OPTIONAL)",Chrome 99.0.4844.84,Memilih tidak,,2022-04-07 15:12:32,2022-04-07 15:12:33,0.821s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:33,2022-04-07 15:12:34,1.016s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-berhasil-input-contact-person.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:12:34,2022-04-07 15:12:35,0.740s,PASSED
"markPassed(""scenario 4 - berhasil input contact person"")",Chrome 99.0.4844.84,,,2022-04-07 15:12:35,2022-04-07 15:12:35,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:35,2022-04-07 15:12:36,1.008s,PASSED
"click(findTestObject(""Input_Corporate/Other_Document/a_Other Document""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol menu other document,,2022-04-07 15:12:36,2022-04-07 15:12:37,0.967s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 15:12:37,2022-04-07 15:12:38,1.020s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-4-Masuk-menu-other-document.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 15:12:38,2022-04-07 15:12:39,0.544s,PASSED
